*** SPRNt Results. Netlist: "y8.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 83 hr 20 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
8 2966.25 1.000008e+01 7.259736e+00 2.158987e+00 6.788490e+02
9 2966.25 1.000021e+01 3.962736e+01 3.277978e+00 6.785480e+02
10 2966.25 1.000142e+01 1.709735e+02 6.679182e+00 6.821592e+02
11 2966.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2966.25 2.023000e+03 2.654412e+02 8.252987e+00 7.062830e+02
13 2966.25 2.023000e+03 5.140691e+02 8.409894e+00 7.019899e+02
14 2966.25 2.023000e+03 6.221103e+02 8.845306e+00 6.987853e+02
15 2966.25 2.023000e+03 2.791354e+02 8.766283e+00 6.950063e+02
16 2966.25 2.023001e+03 7.563483e+02 9.249439e+00 6.950394e+02
17 2966.25 2.023002e+03 4.774069e+02 1.085119e+01 6.916412e+02
18 2966.25 2.023002e+03 2.446592e+02 8.109185e+00 6.847992e+02
19 2966.25 2.023004e+03 4.775373e+02 7.694829e+00 6.829648e+02
20 2966.25 2.023009e+03 1.709735e+02 6.679182e+00 6.821592e+02
21 2966.25 2.033010e+03 3.419469e+02 9.584305e+00 6.819143e+02
22 2966.25 2.033009e+03 4.402787e+02 9.703830e+00 6.764239e+02
23 2966.25 2.032987e+03 1.839153e+02 9.367437e+00 6.703175e+02
24 2966.25 2.032843e+03 1.473539e+03 1.045019e+01 6.740202e+02
25 2966.25 2.032690e+03 2.214772e+03 1.136286e+01 6.726829e+02
26 2966.25 2.031894e+03 7.765488e+03 1.517485e+01 6.741148e+02
27 2966.25 2.031592e+03 1.142098e+04 1.600461e+01 6.741146e+02
28 2966.25 2.031213e+03 1.215332e+04 1.684278e+01 6.747828e+02
29 2966.25 2.030912e+03 1.007252e+04 1.758925e+01 6.749593e+02
30 2966.25 2.030711e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 2972.25 1.000000e+01 4.643285e+00 1.150349e+00 7.083804e+02
2 2972.25 1.000000e+01 3.890600e+00 1.260756e+00 6.992907e+02
3 2972.25 1.000000e+01 4.541328e+00 1.017663e+00 6.945977e+02
4 2972.25 1.000000e+01 3.808866e+00 9.067785e-01 6.908468e+02
5 2972.25 1.000000e+01 4.742241e+00 1.041341e+00 6.872813e+02
6 2972.25 1.000000e+01 5.180982e+00 1.446082e+00 6.872361e+02
7 2972.25 1.000001e+01 3.096694e+00 1.133401e+00 6.819234e+02
8 2972.25 1.000008e+01 7.259616e+00 2.158968e+00 6.788490e+02
9 2972.25 1.000020e+01 3.962688e+01 3.277958e+00 6.785480e+02
10 2972.25 1.000133e+01 1.709719e+02 6.679162e+00 6.821592e+02
11 2972.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2972.25 2.023000e+03 2.654412e+02 8.252987e+00 7.062830e+02
13 2972.25 2.023000e+03 5.140690e+02 8.409893e+00 7.019899e+02
14 2972.25 2.023000e+03 6.221099e+02 8.845304e+00 6.987853e+02
15 2972.25 2.023000e+03 2.791351e+02 8.766281e+00 6.950063e+02
16 2972.25 2.023001e+03 7.563473e+02 9.249436e+00 6.950394e+02
17 2972.25 2.023002e+03 4.774060e+02 1.085118e+01 6.916412e+02
18 2972.25 2.023002e+03 2.446598e+02 8.109189e+00 6.847992e+02
19 2972.25 2.023004e+03 4.775281e+02 7.694799e+00 6.829648e+02
20 2972.25 2.023008e+03 1.709719e+02 6.679162e+00 6.821592e+02
21 2972.25 2.033010e+03 3.419439e+02 9.584285e+00 6.819143e+02
22 2972.25 2.033009e+03 4.402830e+02 9.703846e+00 6.764239e+02
23 2972.25 2.032988e+03 1.839431e+02 9.368160e+00 6.703182e+02
24 2972.25 2.032853e+03 1.474097e+03 1.045110e+01 6.740211e+02
25 2972.25 2.032710e+03 2.215127e+03 1.136379e+01 6.726838e+02
26 2972.25 2.031966e+03 7.766296e+03 1.517578e+01 6.741158e+02
27 2972.25 2.031684e+03 1.142220e+04 1.600554e+01 6.741156e+02
28 2972.25 2.031329e+03 1.215462e+04 1.684371e+01 6.747837e+02
29 2972.25 2.031048e+03 1.007347e+04 1.759018e+01 6.749602e+02
30 2972.25 2.030860e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 2978.25 1.000000e+01 4.643285e+00 1.150349e+00 7.083804e+02
2 2978.25 1.000000e+01 3.890600e+00 1.260756e+00 6.992907e+02
3 2978.25 1.000000e+01 4.541328e+00 1.017663e+00 6.945977e+02
4 2978.25 1.000000e+01 3.808866e+00 9.067784e-01 6.908468e+02
5 2978.25 1.000000e+01 4.742243e+00 1.041341e+00 6.872813e+02
6 2978.25 1.000000e+01 5.180956e+00 1.446078e+00 6.872361e+02
7 2978.25 1.000001e+01 3.096708e+00 1.133404e+00 6.819234e+02
8 2978.25 1.000007e+01 7.259503e+00 2.158951e+00 6.788489e+02
9 2978.25 1.000018e+01 3.962643e+01 3.277939e+00 6.785479e+02
10 2978.25 1.000125e+01 1.709705e+02 6.679143e+00 6.821592e+02
11 2978.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2978.25 2.023000e+03 2.654412e+02 8.252987e+00 7.062830e+02
13 2978.25 2.023000e+03 5.140689e+02 8.409892e+00 7.019899e+02
14 2978.25 2.023000e+03 6.221096e+02 8.845303e+00 6.987853e+02
15 2978.25 2.023000e+03 2.791348e+02 8.766278e+00 6.950063e+02
16 2978.25 2.023001e+03 7.563463e+02 9.249432e+00 6.950394e+02
17 2978.25 2.023002e+03 4.774051e+02 1.085117e+01 6.916412e+02
18 2978.25 2.023002e+03 2.446603e+02 8.109193e+00 6.847992e+02
19 2978.25 2.023004e+03 4.775194e+02 7.694771e+00 6.829648e+02
20 2978.25 2.023008e+03 1.709705e+02 6.679143e+00 6.821592e+02
21 2978.25 2.033009e+03 3.419411e+02 9.584266e+00 6.819142e+02
22 2978.25 2.033008e+03 4.402870e+02 9.703861e+00 6.764239e+02
23 2978.25 2.032989e+03 1.839691e+02 9.368835e+00 6.703189e+02
24 2978.25 2.032863e+03 1.474620e+03 1.045195e+01 6.740219e+02
25 2978.25 2.032729e+03 2.215458e+03 1.136465e+01 6.726847e+02
26 2978.25 2.032033e+03 7.767051e+03 1.517665e+01 6.741166e+02
27 2978.25 2.031770e+03 1.142334e+04 1.600641e+01 6.741164e+02
28 2978.25 2.031438e+03 1.215584e+04 1.684458e+01 6.747846e+02
29 2978.25 2.031175e+03 1.007436e+04 1.759105e+01 6.749611e+02
30 2978.25 2.030999e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 2984.25 1.000000e+01 4.643286e+00 1.150349e+00 7.083804e+02
2 2984.25 1.000000e+01 3.890599e+00 1.260756e+00 6.992907e+02
3 2984.25 1.000000e+01 4.541328e+00 1.017663e+00 6.945977e+02
4 2984.25 1.000000e+01 3.808865e+00 9.067784e-01 6.908468e+02
5 2984.25 1.000000e+01 4.742245e+00 1.041341e+00 6.872813e+02
6 2984.25 1.000000e+01 5.180932e+00 1.446074e+00 6.872361e+02
7 2984.25 1.000001e+01 3.096721e+00 1.133407e+00 6.819234e+02
8 2984.25 1.000007e+01 7.259397e+00 2.158934e+00 6.788489e+02
9 2984.25 1.000017e+01 3.962601e+01 3.277921e+00 6.785479e+02
10 2984.25 1.000117e+01 1.709692e+02 6.679125e+00 6.821591e+02
11 2984.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2984.25 2.023000e+03 2.654412e+02 8.252987e+00 7.062830e+02
13 2984.25 2.023000e+03 5.140689e+02 8.409892e+00 7.019899e+02
14 2984.25 2.023000e+03 6.221093e+02 8.845301e+00 6.987853e+02
15 2984.25 2.023000e+03 2.791346e+02 8.766276e+00 6.950063e+02
16 2984.25 2.023000e+03 7.563455e+02 9.249429e+00 6.950394e+02
17 2984.25 2.023002e+03 4.774043e+02 1.085116e+01 6.916412e+02
18 2984.25 2.023002e+03 2.446608e+02 8.109197e+00 6.847992e+02
19 2984.25 2.023003e+03 4.775113e+02 7.694744e+00 6.829647e+02
20 2984.25 2.023007e+03 1.709692e+02 6.679125e+00 6.821591e+02
21 2984.25 2.033008e+03 3.419384e+02 9.584248e+00 6.819142e+02
22 2984.25 2.033008e+03 4.402907e+02 9.703875e+00 6.764239e+02
23 2984.25 2.032989e+03 1.839933e+02 9.369467e+00 6.703195e+02
24 2984.25 2.032872e+03 1.475108e+03 1.045275e+01 6.740227e+02
25 2984.25 2.032747e+03 2.215768e+03 1.136546e+01 6.726855e+02
26 2984.25 2.032096e+03 7.767757e+03 1.517746e+01 6.741175e+02
27 2984.25 2.031850e+03 1.142441e+04 1.600723e+01 6.741172e+02
28 2984.25 2.031540e+03 1.215698e+04 1.684540e+01 6.747854e+02
29 2984.25 2.031294e+03 1.007518e+04 1.759186e+01 6.749619e+02
30 2984.25 2.031130e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 2990.25 1.000000e+01 4.643286e+00 1.150349e+00 7.083804e+02
2 2990.25 1.000000e+01 3.890599e+00 1.260756e+00 6.992907e+02
3 2990.25 1.000000e+01 4.541329e+00 1.017663e+00 6.945977e+02
4 2990.25 1.000000e+01 3.808865e+00 9.067783e-01 6.908468e+02
5 2990.25 1.000000e+01 4.742246e+00 1.041341e+00 6.872813e+02
6 2990.25 1.000000e+01 5.180910e+00 1.446071e+00 6.872361e+02
7 2990.25 1.000001e+01 3.096733e+00 1.133409e+00 6.819234e+02
8 2990.25 1.000007e+01 7.259298e+00 2.158919e+00 6.788489e+02
9 2990.25 1.000016e+01 3.962562e+01 3.277905e+00 6.785479e+02
10 2990.25 1.000109e+01 1.709680e+02 6.679108e+00 6.821591e+02
11 2990.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2990.25 2.023000e+03 2.654412e+02 8.252987e+00 7.062830e+02
13 2990.25 2.023000e+03 5.140688e+02 8.409891e+00 7.019899e+02
14 2990.25 2.023000e+03 6.221090e+02 8.845299e+00 6.987853e+02
15 2990.25 2.023000e+03 2.791343e+02 8.766274e+00 6.950063e+02
16 2990.25 2.023000e+03 7.563446e+02 9.249427e+00 6.950394e+02
17 2990.25 2.023002e+03 4.774036e+02 1.085116e+01 6.916412e+02
18 2990.25 2.023002e+03 2.446613e+02 8.109200e+00 6.847992e+02
19 2990.25 2.023003e+03 4.775038e+02 7.694719e+00 6.829647e+02
20 2990.25 2.023007e+03 1.709680e+02 6.679108e+00 6.821591e+02
21 2990.25 2.033008e+03 3.419359e+02 9.584232e+00 6.819142e+02
22 2990.25 2.033007e+03 4.402942e+02 9.703887e+00 6.764239e+02
23 2990.25 2.032990e+03 1.840160e+02 9.370058e+00 6.703201e+02
24 2990.25 2.032880e+03 1.475565e+03 1.045349e+01 6.740235e+02
25 2990.25 2.032763e+03 2.216058e+03 1.136622e+01 6.726862e+02
26 2990.25 2.032155e+03 7.768416e+03 1.517822e+01 6.741182e+02
27 2990.25 2.031925e+03 1.142541e+04 1.600799e+01 6.741180e+02
28 2990.25 2.031635e+03 1.215804e+04 1.684616e+01 6.747862e+02
29 2990.25 2.031405e+03 1.007596e+04 1.759262e+01 6.749626e+02
30 2990.25 2.031251e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 2996.25 1.000000e+01 4.643286e+00 1.150349e+00 7.083804e+02
2 2996.25 1.000000e+01 3.890599e+00 1.260756e+00 6.992907e+02
3 2996.25 1.000000e+01 4.541329e+00 1.017663e+00 6.945977e+02
4 2996.25 1.000000e+01 3.808865e+00 9.067782e-01 6.908468e+02
5 2996.25 1.000000e+01 4.742247e+00 1.041341e+00 6.872813e+02
6 2996.25 1.000000e+01 5.180889e+00 1.446068e+00 6.872361e+02
7 2996.25 1.000001e+01 3.096744e+00 1.133411e+00 6.819234e+02
8 2996.25 1.000006e+01 7.259206e+00 2.158904e+00 6.788489e+02
9 2996.25 1.000015e+01 3.962525e+01 3.277889e+00 6.785479e+02
10 2996.25 1.000102e+01 1.709668e+02 6.679093e+00 6.821591e+02
11 2996.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 2996.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 2996.25 2.023000e+03 5.140687e+02 8.409890e+00 7.019899e+02
14 2996.25 2.023000e+03 6.221088e+02 8.845298e+00 6.987853e+02
15 2996.25 2.023000e+03 2.791341e+02 8.766272e+00 6.950063e+02
16 2996.25 2.023000e+03 7.563439e+02 9.249424e+00 6.950394e+02
17 2996.25 2.023001e+03 4.774029e+02 1.085115e+01 6.916411e+02
18 2996.25 2.023002e+03 2.446618e+02 8.109204e+00 6.847992e+02
19 2996.25 2.023003e+03 4.774967e+02 7.694696e+00 6.829647e+02
20 2996.25 2.023006e+03 1.709668e+02 6.679093e+00 6.821591e+02
21 2996.25 2.033007e+03 3.419336e+02 9.584216e+00 6.819142e+02
22 2996.25 2.033007e+03 4.402975e+02 9.703899e+00 6.764239e+02
23 2996.25 2.032991e+03 1.840373e+02 9.370610e+00 6.703206e+02
24 2996.25 2.032888e+03 1.475992e+03 1.045419e+01 6.740242e+02
25 2996.25 2.032779e+03 2.216329e+03 1.136693e+01 6.726870e+02
26 2996.25 2.032210e+03 7.769033e+03 1.517893e+01 6.741189e+02
27 2996.25 2.031995e+03 1.142635e+04 1.600870e+01 6.741187e+02
28 2996.25 2.031724e+03 1.215904e+04 1.684687e+01 6.747869e+02
29 2996.25 2.031509e+03 1.007668e+04 1.759333e+01 6.749633e+02
30 2996.25 2.031365e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3002.25 1.000000e+01 4.643286e+00 1.150349e+00 7.083804e+02
2 3002.25 1.000000e+01 3.890599e+00 1.260756e+00 6.992907e+02
3 3002.25 1.000000e+01 4.541329e+00 1.017663e+00 6.945977e+02
4 3002.25 1.000000e+01 3.808864e+00 9.067782e-01 6.908468e+02
5 3002.25 1.000000e+01 4.742248e+00 1.041342e+00 6.872814e+02
6 3002.25 1.000000e+01 5.180869e+00 1.446065e+00 6.872361e+02
7 3002.25 1.000001e+01 3.096755e+00 1.133413e+00 6.819234e+02
8 3002.25 1.000006e+01 7.259119e+00 2.158891e+00 6.788489e+02
9 3002.25 1.000014e+01 3.962491e+01 3.277875e+00 6.785479e+02
10 3002.25 1.000095e+01 1.709657e+02 6.679078e+00 6.821591e+02
11 3002.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3002.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3002.25 2.023000e+03 5.140687e+02 8.409890e+00 7.019899e+02
14 3002.25 2.023000e+03 6.221085e+02 8.845296e+00 6.987853e+02
15 3002.25 2.023000e+03 2.791339e+02 8.766270e+00 6.950063e+02
16 3002.25 2.023000e+03 7.563432e+02 9.249421e+00 6.950394e+02
17 3002.25 2.023001e+03 4.774022e+02 1.085114e+01 6.916411e+02
18 3002.25 2.023001e+03 2.446622e+02 8.109207e+00 6.847992e+02
19 3002.25 2.023003e+03 4.774901e+02 7.694674e+00 6.829647e+02
20 3002.25 2.023006e+03 1.709657e+02 6.679078e+00 6.821591e+02
21 3002.25 2.033007e+03 3.419314e+02 9.584201e+00 6.819142e+02
22 3002.25 2.033006e+03 4.403005e+02 9.703911e+00 6.764239e+02
23 3002.25 2.032991e+03 1.840571e+02 9.371126e+00 6.703211e+02
24 3002.25 2.032895e+03 1.476391e+03 1.045484e+01 6.740248e+02
25 3002.25 2.032793e+03 2.216582e+03 1.136759e+01 6.726876e+02
26 3002.25 2.032262e+03 7.769610e+03 1.517960e+01 6.741196e+02
27 3002.25 2.032060e+03 1.142722e+04 1.600936e+01 6.741194e+02
28 3002.25 2.031807e+03 1.215997e+04 1.684753e+01 6.747875e+02
29 3002.25 2.031606e+03 1.007736e+04 1.759400e+01 6.749640e+02
30 3002.25 2.031472e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3008.25 1.000000e+01 4.643287e+00 1.150349e+00 7.083804e+02
2 3008.25 1.000000e+01 3.890598e+00 1.260756e+00 6.992907e+02
3 3008.25 1.000000e+01 4.541330e+00 1.017663e+00 6.945977e+02
4 3008.25 1.000000e+01 3.808864e+00 9.067781e-01 6.908468e+02
5 3008.25 1.000000e+01 4.742249e+00 1.041342e+00 6.872814e+02
6 3008.25 1.000000e+01 5.180851e+00 1.446062e+00 6.872361e+02
7 3008.25 1.000001e+01 3.096765e+00 1.133415e+00 6.819234e+02
8 3008.25 1.000005e+01 7.259039e+00 2.158878e+00 6.788489e+02
9 3008.25 1.000013e+01 3.962459e+01 3.277861e+00 6.785479e+02
10 3008.25 1.000089e+01 1.709647e+02 6.679065e+00 6.821591e+02
11 3008.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3008.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3008.25 2.023000e+03 5.140686e+02 8.409889e+00 7.019899e+02
14 3008.25 2.023000e+03 6.221083e+02 8.845295e+00 6.987853e+02
15 3008.25 2.023000e+03 2.791337e+02 8.766268e+00 6.950063e+02
16 3008.25 2.023000e+03 7.563425e+02 9.249419e+00 6.950394e+02
17 3008.25 2.023001e+03 4.774016e+02 1.085114e+01 6.916411e+02
18 3008.25 2.023001e+03 2.446626e+02 8.109210e+00 6.847992e+02
19 3008.25 2.023003e+03 4.774839e+02 7.694654e+00 6.829647e+02
20 3008.25 2.023006e+03 1.709647e+02 6.679065e+00 6.821591e+02
21 3008.25 2.033007e+03 3.419294e+02 9.584188e+00 6.819142e+02
22 3008.25 2.033006e+03 4.403034e+02 9.703921e+00 6.764239e+02
23 3008.25 2.032992e+03 1.840757e+02 9.371609e+00 6.703216e+02
24 3008.25 2.032902e+03 1.476765e+03 1.045545e+01 6.740254e+02
25 3008.25 2.032806e+03 2.216819e+03 1.136821e+01 6.726882e+02
26 3008.25 2.032310e+03 7.770149e+03 1.518022e+01 6.741202e+02
27 3008.25 2.032121e+03 1.142804e+04 1.600998e+01 6.741200e+02
28 3008.25 2.031885e+03 1.216084e+04 1.684815e+01 6.747882e+02
29 3008.25 2.031697e+03 1.007799e+04 1.759462e+01 6.749646e+02
30 3008.25 2.031571e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3014.25 1.000000e+01 4.643287e+00 1.150349e+00 7.083804e+02
2 3014.25 1.000000e+01 3.890598e+00 1.260756e+00 6.992907e+02
3 3014.25 1.000000e+01 4.541330e+00 1.017663e+00 6.945977e+02
4 3014.25 1.000000e+01 3.808863e+00 9.067781e-01 6.908468e+02
5 3014.25 1.000000e+01 4.742251e+00 1.041342e+00 6.872814e+02
6 3014.25 1.000000e+01 5.180833e+00 1.446060e+00 6.872361e+02
7 3014.25 1.000001e+01 3.096774e+00 1.133417e+00 6.819234e+02
8 3014.25 1.000005e+01 7.258963e+00 2.158866e+00 6.788489e+02
9 3014.25 1.000012e+01 3.962428e+01 3.277849e+00 6.785478e+02
10 3014.25 1.000084e+01 1.709637e+02 6.679052e+00 6.821591e+02
11 3014.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3014.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3014.25 2.023000e+03 5.140685e+02 8.409889e+00 7.019899e+02
14 3014.25 2.023000e+03 6.221081e+02 8.845294e+00 6.987853e+02
15 3014.25 2.023000e+03 2.791335e+02 8.766267e+00 6.950063e+02
16 3014.25 2.023000e+03 7.563419e+02 9.249417e+00 6.950394e+02
17 3014.25 2.023001e+03 4.774011e+02 1.085113e+01 6.916411e+02
18 3014.25 2.023001e+03 2.446629e+02 8.109212e+00 6.847992e+02
19 3014.25 2.023002e+03 4.774781e+02 7.694635e+00 6.829646e+02
20 3014.25 2.023005e+03 1.709637e+02 6.679052e+00 6.821591e+02
21 3014.25 2.033006e+03 3.419275e+02 9.584175e+00 6.819142e+02
22 3014.25 2.033006e+03 4.403061e+02 9.703931e+00 6.764240e+02
23 3014.25 2.032992e+03 1.840930e+02 9.372060e+00 6.703221e+02
24 3014.25 2.032908e+03 1.477114e+03 1.045602e+01 6.740260e+02
25 3014.25 2.032819e+03 2.217040e+03 1.136879e+01 6.726888e+02
26 3014.25 2.032355e+03 7.770653e+03 1.518080e+01 6.741208e+02
27 3014.25 2.032179e+03 1.142880e+04 1.601056e+01 6.741206e+02
28 3014.25 2.031957e+03 1.216165e+04 1.684873e+01 6.747887e+02
29 3014.25 2.031782e+03 1.007858e+04 1.759520e+01 6.749652e+02
30 3014.25 2.031664e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3020.25 1.000000e+01 4.643287e+00 1.150349e+00 7.083804e+02
2 3020.25 1.000000e+01 3.890598e+00 1.260756e+00 6.992907e+02
3 3020.25 1.000000e+01 4.541330e+00 1.017663e+00 6.945977e+02
4 3020.25 1.000000e+01 3.808863e+00 9.067780e-01 6.908468e+02
5 3020.25 1.000000e+01 4.742251e+00 1.041342e+00 6.872814e+02
6 3020.25 1.000000e+01 5.180817e+00 1.446057e+00 6.872361e+02
7 3020.25 1.000001e+01 3.096783e+00 1.133419e+00 6.819234e+02
8 3020.25 1.000005e+01 7.258892e+00 2.158855e+00 6.788489e+02
9 3020.25 1.000011e+01 3.962400e+01 3.277837e+00 6.785478e+02
10 3020.25 1.000078e+01 1.709629e+02 6.679040e+00 6.821590e+02
11 3020.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3020.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3020.25 2.023000e+03 5.140685e+02 8.409888e+00 7.019899e+02
14 3020.25 2.023000e+03 6.221079e+02 8.845293e+00 6.987853e+02
15 3020.25 2.023000e+03 2.791333e+02 8.766265e+00 6.950063e+02
16 3020.25 2.023000e+03 7.563413e+02 9.249415e+00 6.950394e+02
17 3020.25 2.023001e+03 4.774005e+02 1.085112e+01 6.916411e+02
18 3020.25 2.023001e+03 2.446633e+02 8.109215e+00 6.847992e+02
19 3020.25 2.023002e+03 4.774727e+02 7.694618e+00 6.829646e+02
20 3020.25 2.023005e+03 1.709629e+02 6.679040e+00 6.821590e+02
21 3020.25 2.033006e+03 3.419257e+02 9.584163e+00 6.819141e+02
22 3020.25 2.033005e+03 4.403086e+02 9.703940e+00 6.764240e+02
23 3020.25 2.032993e+03 1.841092e+02 9.372483e+00 6.703225e+02
24 3020.25 2.032914e+03 1.477440e+03 1.045655e+01 6.740265e+02
25 3020.25 2.032831e+03 2.217247e+03 1.136933e+01 6.726894e+02
26 3020.25 2.032397e+03 7.771124e+03 1.518134e+01 6.741213e+02
27 3020.25 2.032232e+03 1.142952e+04 1.601110e+01 6.741211e+02
28 3020.25 2.032025e+03 1.216241e+04 1.684928e+01 6.747893e+02
29 3020.25 2.031861e+03 1.007914e+04 1.759574e+01 6.749657e+02
30 3020.25 2.031751e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3026.25 1.000000e+01 4.643287e+00 1.150349e+00 7.083804e+02
2 3026.25 1.000000e+01 3.890598e+00 1.260756e+00 6.992907e+02
3 3026.25 1.000000e+01 4.541331e+00 1.017663e+00 6.945977e+02
4 3026.25 1.000000e+01 3.808863e+00 9.067780e-01 6.908468e+02
5 3026.25 1.000000e+01 4.742252e+00 1.041342e+00 6.872814e+02
6 3026.25 1.000000e+01 5.180802e+00 1.446055e+00 6.872361e+02
7 3026.25 1.000001e+01 3.096791e+00 1.133420e+00 6.819234e+02
8 3026.25 1.000004e+01 7.258826e+00 2.158845e+00 6.788488e+02
9 3026.25 1.000011e+01 3.962374e+01 3.277826e+00 6.785478e+02
10 3026.25 1.000073e+01 1.709620e+02 6.679029e+00 6.821590e+02
11 3026.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3026.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3026.25 2.023000e+03 5.140684e+02 8.409888e+00 7.019899e+02
14 3026.25 2.023000e+03 6.221077e+02 8.845292e+00 6.987853e+02
15 3026.25 2.023000e+03 2.791331e+02 8.766264e+00 6.950063e+02
16 3026.25 2.023000e+03 7.563407e+02 9.249413e+00 6.950394e+02
17 3026.25 2.023001e+03 4.774000e+02 1.085112e+01 6.916411e+02
18 3026.25 2.023001e+03 2.446636e+02 8.109217e+00 6.847992e+02
19 3026.25 2.023002e+03 4.774677e+02 7.694601e+00 6.829646e+02
20 3026.25 2.023005e+03 1.709620e+02 6.679029e+00 6.821590e+02
21 3026.25 2.033005e+03 3.419240e+02 9.584152e+00 6.819141e+02
22 3026.25 2.033005e+03 4.403109e+02 9.703949e+00 6.764240e+02
23 3026.25 2.032993e+03 1.841244e+02 9.372877e+00 6.703229e+02
24 3026.25 2.032920e+03 1.477745e+03 1.045705e+01 6.740270e+02
25 3026.25 2.032842e+03 2.217440e+03 1.136984e+01 6.726899e+02
26 3026.25 2.032436e+03 7.771565e+03 1.518185e+01 6.741218e+02
27 3026.25 2.032282e+03 1.143018e+04 1.601161e+01 6.741216e+02
28 3026.25 2.032089e+03 1.216312e+04 1.684978e+01 6.747898e+02
29 3026.25 2.031935e+03 1.007965e+04 1.759625e+01 6.749663e+02
30 3026.25 2.031833e+03 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 3032.25 1.000000e+01 4.643287e+00 1.150349e+00 7.083804e+02
2 3032.25 1.000000e+01 3.890598e+00 1.260756e+00 6.992907e+02
3 3032.25 1.000000e+01 4.541331e+00 1.017663e+00 6.945977e+02
4 3032.25 1.000000e+01 3.808862e+00 9.067779e-01 6.908468e+02
5 3032.25 1.000000e+01 4.742253e+00 1.041342e+00 6.872814e+02
6 3032.25 1.000000e+01 5.180788e+00 1.446053e+00 6.872361e+02
7 3032.25 1.000001e+01 3.096799e+00 1.133422e+00 6.819234e+02
8 3032.25 1.000004e+01 7.258764e+00 2.158835e+00 6.788488e+02
9 3032.25 1.000010e+01 3.962349e+01 3.277815e+00 6.785478e+02
10 3032.25 1.000068e+01 1.709612e+02 6.679018e+00 6.821590e+02
11 3032.25 2.023000e+03 4.031667e+02 8.105859e+00 7.153359e+02
12 3032.25 2.023000e+03 2.654411e+02 8.252987e+00 7.062830e+02
13 3032.25 2.023000e+03 5.140684e+02 8.409887e+00 7.019899e+02
14 3032.25 2.023000e+03 6.221075e+02 8.845291e+00 6.987853e+02
15 3032.25 2.023000e+03 2.791330e+02 8.766262e+00 6.950063e+02
16 3032.25 2.023000e+03 7.563402e+02 9.249411e+00 6.950394e+02
17 3032.25 2.023001e+03 4.773996e+02 1.085111e+01 6.916411e+02
18 3032.25 2.023001e+03 2.446639e+02 8.109219e+00 6.847992e+02
19 3032.25 2.023002e+03 4.774629e+02 7.694585e+00 6.829646e+02
20 3032.25 2.023004e+03 1.709612e+02 6.679018e+00 6.821590e+02
21 3032.25 2.033005e+03 3.419225e+02 9.584142e+00 6.819141e+02
